집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210918","254 ","군자","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",32598,699,521,492,880,1621,36811
"20210918","215 ","군포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1131,14,35,22,6,20,1228
"20210918","215 ","군포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9235,154,145,50,53,446,10083
"20210918","215 ","군포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1433,30,58,41,11,150,1723
"20210918","215 ","군포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10952,218,176,85,104,529,12064
"20210918","105 ","기흥","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1422,20,22,20,4,13,1501
"20210918","105 ","기흥","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11271,132,175,51,56,456,12141
"20210918","105 ","기흥","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1714,26,54,25,8,175,2002
"20210918","105 ","기흥","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",12413,174,168,67,60,506,13388
"20210918","528 ","기흥동탄","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1718,30,40,23,27,10,1848
"20210918","528 ","기흥동탄","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",19223,187,705,213,228,668,21224
"20210918","528 ","기흥동탄","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1574,21,52,52,37,163,1899
"20210918","528 ","기흥동탄","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",15362,222,731,240,232,671,17458
"20210918","068 ","김포","0","입구","1","TCS","00","한국도로공사","1","개방식",9644,238,329,237,87,1243,11778
"20210918","068 ","김포","0","입구","2","hi-pass","00","한국도로공사","1","개방식",74796,1263,702,543,1162,3661,82127
"20210918","068 ","김포","1","출구","1","TCS","00","한국도로공사","1","개방식",10393,208,293,235,118,1302,12549
"20210918","068 ","김포","1","출구","2","hi-pass","00","한국도로공사","1","개방식",73907,1275,713,574,1095,3699,81263
"20210918","543 ","남안성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",950,24,93,106,30,12,1215
"20210918","543 ","남안성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11019,349,249,416,469,377,12879
"20210918","543 ","남안성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1183,25,125,99,32,130,1594
"20210918","543 ","남안성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8387,315,231,347,459,329,10068
"20210918","053 ","남인천","0","입구","1","TCS","00","한국도로공사","1","개방식",3765,64,82,50,30,494,4485
"20210918","053 ","남인천","0","입구","2","hi-pass","00","한국도로공사","1","개방식",29685,360,390,200,400,1575,32610
"20210918","053 ","남인천","1","출구","1","TCS","00","한국도로공사","1","개방식",3690,60,87,80,25,474,4416
"20210918","053 ","남인천","1","출구","2","hi-pass","00","한국도로공사","1","개방식",28140,380,384,173,329,1485,30891
"20210918","069 ","대왕판교","0","입구","1","TCS","00","한국도로공사","1","개방식",206,3,1,0,0,24,234
"20210918","069 ","대왕판교","0","입구","2","hi-pass","00","한국도로공사","1","개방식",1409,16,2,1,0,58,1486
"20210918","069 ","대왕판교","1","출구","1","TCS","00","한국도로공사","1","개방식",267,3,0,0,0,23,293
"20210918","069 ","대왕판교","1","출구","2","hi-pass","00","한국도로공사","1","개방식",2341,18,0,0,0,79,2438
"20210918","214 ","동군포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",352,5,56,40,4,3,460
"20210918","214 ","동군포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4240,178,91,130,54,155,4848
"20210918","214 ","동군포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",392,11,33,49,1,44,530
"20210918","214 ","동군포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3875,176,70,133,94,157,4505
"20210918","190 ","동서울","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",8436,90,258,147,46,58,9035
"20210918","190 ","동서울","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",73041,1224,1121,590,478,2210,78664
"20210918","190 ","동서울","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",6545,127,212,197,46,644,7771
"20210918","190 ","동서울","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",50256,1422,1501,802,634,1815,56430
"20210918","102 ","동수원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3166,41,60,21,14,30,3332
"20210918","102 ","동수원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",31047,279,671,66,112,1272,33447
"20210918","102 ","동수원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2710,43,62,35,5,315,3170
"20210918","102 ","동수원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",25737,295,592,79,61,1163,27927
"20210918","171 ","마성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",810,8,23,4,1,7,853
"20210918","171 ","마성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7700,51,102,66,21,221,8161
"20210918","171 ","마성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1272,25,49,10,0,124,1480
"20210918","171 ","마성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11578,173,190,114,61,391,12507
"20210918","281 ","매송","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1222,33,26,24,6,7,1318
"20210918","281 ","매송","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9596,107,86,46,100,453,10388
"20210918","281 ","매송","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",885,15,27,15,2,110,1054
"20210918","281 ","매송","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7325,114,97,27,99,342,8004
"20210918","283 ","발안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1027,40,51,23,10,8,1159
"20210918","283 ","발안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7433,142,81,66,196,368,8286
"20210918","283 ","발안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",883,27,36,49,5,108,1108
"20210918","283 ","발안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6893,138,78,70,220,309,7708
"20210918","213 ","부곡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",487,2,24,17,14,9,553
"20210918","213 ","부곡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4511,64,54,37,289,270,5225
"20210918","213 ","부곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",523,3,25,36,21,66,674
"20210918","213 ","부곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4502,100,66,44,341,234,5287
"20210918","212 ","북수원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2056,34,51,30,4,16,2191
"20210918","212 ","북수원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",19495,296,398,139,118,748,21194
"20210918","212 ","북수원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1572,26,44,51,7,179,1879
"20210918","212 ","북수원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",13659,251,337,135,111,564,15057
"20210918","282 ","비봉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1282,20,50,37,16,16,1421
"20210918","282 ","비봉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9315,195,97,80,286,387,10360
"20210918","282 ","비봉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",927,23,55,48,16,83,1152
"20210918","282 ","비봉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7306,172,78,77,264,293,8190
"20210918","253 ","서서울","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",12154,107,254,201,60,125,12901
"20210918","253 ","서서울","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",88367,1000,609,628,1013,3328,94945
"20210918","253 ","서서울","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",8976,121,266,302,72,988,10725
"20210918","253 ","서서울","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",70156,1186,660,823,1381,3194,77400
"20210918","255 ","서안산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2997,55,131,116,16,43,3358
"20210918","255 ","서안산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",22374,606,235,221,424,1178,25038
"20210918","255 ","서안산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2760,52,144,141,24,306,3427
"20210918","255 ","서안산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",22003,540,250,373,484,1136,24786
"20210918","542 ","서안성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1975,30,176,190,32,13,2416
"20210918","542 ","서안성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",15045,208,369,665,333,497,17117
"20210918","542 ","서안성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",955,22,192,168,32,108,1477
"20210918","542 ","서안성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6653,183,308,572,431,274,8421
"20210918","101 ","서울","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",11552,139,245,148,34,97,12215
"20210918","101 ","서울","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",87046,1352,6720,1033,372,2694,99217
"20210918","101 ","서울","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",8942,190,199,247,36,867,10481
"20210918","101 ","서울","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",70115,1792,6483,1316,533,2562,82801
"20210918","194 ","서이천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",814,47,88,74,10,15,1048
"20210918","194 ","서이천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5745,604,366,288,105,261,7369
"20210918","194 ","서이천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",945,50,151,78,26,104,1354
"20210918","194 ","서이천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8255,788,479,373,167,315,10377
"20210918","285 ","서평택","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1638,19,65,103,33,20,1878
"20210918","285 ","서평택","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11145,149,190,221,1313,436,13454
"20210918","285 ","서평택","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1108,21,77,99,52,102,1459
"20210918","285 ","서평택","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5474,95,185,211,1001,262,7228
"20210918","061 ","성남","0","입구","1","TCS","00","한국도로공사","1","개방식",7910,127,246,155,42,893,9373
"20210918","061 ","성남","0","입구","2","hi-pass","00","한국도로공사","1","개방식",78586,1426,1185,718,629,3192,85736
"20210918","061 ","성남","1","출구","1","TCS","00","한국도로공사","1","개방식",6819,130,190,126,54,805,8124
"20210918","061 ","성남","1","출구","2","hi-pass","00","한국도로공사","1","개방식",71060,1272,1083,704,737,3001,77857
"20210918","541 ","송탄","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1377,28,76,85,13,11,1590
"20210918","541 ","송탄","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7523,268,195,254,245,304,8789
"20210918","541 ","송탄","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",838,19,81,64,16,92,1110
"20210918","541 ","송탄","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4911,223,187,235,266,224,6046
"20210918","103 ","수원신갈","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2943,72,123,113,18,28,3297
"20210918","103 ","수원신갈","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",32411,972,1319,567,218,1259,36746
"20210918","103 ","수원신갈","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3246,68,168,153,29,355,4019
"20210918","103 ","수원신갈","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",33382,978,1380,696,328,1291,38055
"20210918","067 ","시흥","0","입구","1","TCS","00","한국도로공사","1","개방식",7899,108,168,173,61,933,9342
"20210918","067 ","시흥","0","입구","2","hi-pass","00","한국도로공사","1","개방식",71183,913,841,475,668,2997,77077
"20210918","067 ","시흥","1","출구","1","TCS","00","한국도로공사","1","개방식",6011,99,180,219,75,713,7297
"20210918","067 ","시흥","1","출구","2","hi-pass","00","한국도로공사","1","개방식",54256,915,781,583,782,2541,59858
"20210918","729 ","신둔","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",780,143,6,0,0,38,967
"20210918","729 ","신둔","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",160,4,0,0,0,9,173
"20210918","256 ","안산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1956,19,28,19,8,17,2047
"20210918","256 ","안산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",12265,176,133,44,70,728,13416
"20210918","256 ","안산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1886,27,37,10,5,252,2217
"20210918","256 ","안산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",13703,228,166,48,72,810,15027
"20210918","106 ","오산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2455,55,171,153,35,29,2898
"20210918","106 ","오산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",19509,887,893,633,304,723,22949
"20210918","106 ","오산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2178,55,143,158,32,252,2818
"20210918","106 ","오산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",13699,777,932,736,324,615,17083
"20210918","011 ","인천","0","입구","1","TCS","00","한국도로공사","1","개방식",8364,184,206,163,141,1131,10189
"20210918","011 ","인천","0","입구","2","hi-pass","00","한국도로공사","1","개방식",56920,900,360,391,1246,3199,63016
"20210918","011 ","인천","1","출구","1","TCS","00","한국도로공사","1","개방식",8742,111,231,261,133,1152,10630
"20210918","011 ","인천","1","출구","2","hi-pass","00","한국도로공사","1","개방식",58425,978,400,479,1254,3371,64907
"20210918","064 ","청계","0","입구","1","TCS","00","한국도로공사","1","개방식",6416,83,135,103,35,785,7557
"20210918","064 ","청계","0","입구","2","hi-pass","00","한국도로공사","1","개방식",60304,816,913,364,537,2595,65529
"20210918","064 ","청계","1","출구","1","TCS","00","한국도로공사","1","개방식",6611,102,144,113,32,789,7791
"20210918","064 ","청계","1","출구","2","hi-pass","00","한국도로공사","1","개방식",59748,913,899,368,470,2595,64993
"20210918","540 ","청북","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1114,28,84,77,21,12,1336
